(409, 346)
(410, 340)
(416, 333)
(419, 327)
(419, 324)
(415, 291)
(418, 282)
(421, 276)
(424, 271)
(427, 265)
(450, 258)
(440, 259)
(459, 246)
(476, 240)
(468, 240)
(453, 243)
(448, 245)
(444, 246)
(403, 273)
(401, 277)
(400, 281)
(402, 285)
(405, 293)
(405, 300)
(401, 308)
(402, 314)
(403, 315)
(406, 310)
(407, 311)
(408, 313)
(405, 317)
(405, 319)
(408, 326)
(406, 330)
(407, 338)
(407, 342)
(409, 348)
(410, 340)
(418, 326)
