(172, 224)
(167, 232)
(164, 243)
(163, 255)
(164, 263)
(167, 269)
(173, 275)
(180, 279)
(188, 281)
(199, 281)
(207, 279)
(213, 276)
(217, 271)
(224, 261)
(227, 251)
(228, 244)
(225, 238)
(217, 233)
(208, 229)
(200, 226)
(191, 223)
(182, 221)
(175, 222)
(170, 225)
(168, 230)
