(272, 249)
(262, 252)
(258, 259)
(256, 264)
(254, 272)
(254, 280)
(256, 289)
(260, 298)
(263, 301)
(271, 307)
(276, 309)
(283, 311)
(289, 312)
(296, 313)
(301, 311)
(308, 306)
(313, 299)
(319, 289)
(321, 282)
(323, 274)
(322, 270)
(319, 266)
(310, 260)
(299, 255)
(292, 252)
(278, 249)
(273, 249)
(267, 250)
(263, 251)
(260, 254)
