(190, 334)
(196, 349)
(225, 360)
(239, 359)
(254, 351)
(254, 346)
(244, 337)
(214, 326)
(195, 325)
(188, 332)
(191, 336)
(198, 336)
(208, 335)
(217, 338)
(226, 339)
(232, 342)
(239, 345)
(245, 347)
(250, 347)
(252, 348)
(253, 352)
(248, 352)
(236, 350)
(192, 338)
(194, 344)
(198, 350)
