(342, 305)
(342, 313)
(344, 321)
(344, 328)
(343, 335)
(338, 342)
(331, 344)
(322, 343)
(313, 340)
(310, 339)
(307, 339)
(303, 333)
(301, 338)
(305, 343)
(313, 344)
(323, 349)
(332, 353)
(343, 345)
(346, 342)
(354, 342)
(359, 338)
(360, 329)
(355, 322)
(348, 320)
(348, 323)
(354, 325)
(356, 331)
(353, 336)
(348, 335)
(350, 330)
(348, 323)
(343, 305)
