(277, 239)
(275, 230)
(270, 224)
(262, 219)
(257, 217)
(237, 212)
(240, 213)
(242, 219)
(245, 225)
(250, 231)
(257, 233)
(263, 235)
(269, 235)
(273, 235)
(276, 240)
(275, 232)
(269, 224)
(269, 229)
(265, 231)
(259, 230)
(255, 226)
(253, 222)
(257, 219)
(259, 217)
(250, 215)
(253, 223)
